id,latitude,longitude,code
1463_,-0.18336770000000133,51.47939119999999,1116
4768_,-0.18425760000000008,51.47945989999999,1116
4766_,-0.18463089999999985,51.478912999999984,1116
1462_,-0.1822328000000011,51.47798719999999,1060
1467_,-0.1819797500232154,51.47871155001548,1060
4767_,-0.18322100000000083,51.478225399999985,1060
1464_,-0.18265300000000084,51.47782149999999,1060
1465_,-0.1816560000000002,51.4782371,1060
9440_,-0.18165880000000045,51.47870359999999,1060
4764_,-0.18427310000000052,51.478502399999996,1115
6743_,-0.18390460000000097,51.47779609999999,1115
8918_,-0.1828634000000004,51.47743599999998,1059
4760_,-0.18319060000000095,51.47674949999999,1059
4759_,-0.1815984000000008,51.476924399999994,1059
7843_,-0.18223610000000057,51.476697099999996,1059
4762_,-0.18283870000000127,51.47687659999998,1059
4761_,-0.1830301999999999,51.47700639999999,1059
4763_,-0.18234479998278075,51.47708150000263,1059
9027_,-0.18290439999999952,51.477082299999985,1059
4765_,-0.18342414998686268,51.47758515000693,1114
4769_,-0.18105059999999887,51.47849779999999,1005
1470_,-0.18140820000000007,51.478929499999985,1006
1474_,-0.18023530000000232,51.479508599999996,1006
4771_,-0.18131010000000078,51.4788094,1006
4773_,-0.18002510000000044,51.479406399999995,1006
9716_,-0.1803178000000001,51.47919319999998,1006
4772_,-0.17945569999999988,51.48005349999999,952
4774_,-0.1784258500029678,51.48014710000034,952
8394_,-0.17822450000000067,51.48026259999998,952
4778_,-0.178419049998324,51.480324550000034,952
4777_,-0.179731000000001,51.48015779999999,952
6448_,-0.1782043999788176,51.480327866668624,952
1476_,-0.19427339999999862,51.471274599999994,1438
1478_,-0.19375630000000085,51.47082609999999,1438
1477_,-0.1925895000000012,51.471729,1384
7628_,-0.19291800000000042,51.47219979999998,1384
7638_,-0.19196490000000058,51.47187159999999,1384
9684_,-0.19209059999999992,51.47199679999999,1384
1479_,-0.19314690000000118,51.47040769999999,1383
1486_,-0.19189430000000107,51.4689722,1381
1488_,-0.19214560000000033,51.468918599999995,1381
6939_,-0.18655090000000074,51.473272299999984,1165
1499_,-0.18787460000000034,51.46738519999999,1215
1502_,-0.18722440000000123,51.467884699999985,1215
8627_,-0.18818010000000046,51.4672438,1215
1547_,-0.18678220000000081,51.468085900000005,1215
9641_,-0.1880225999999987,51.46714039999999,1215
1504_,-0.18697370000000063,51.46860419999999,1216
2342_,-0.2165390999999992,51.48999789999999,2171
1511_,-0.20930750000000037,51.496824399999994,1958
2703_,-0.20905460000000012,51.497441299999984,1958
6521_,-0.20734450000000001,51.495477799999996,1901
5314_,-0.20851074999916347,51.49539205000019,1901
7612_,-0.20811020000000058,51.49570909999999,1901
7872_,-0.20743470000000053,51.4950971,1901
7915_,-0.2095485000000003,51.49672449999999,1957
5316_,-0.20941140000000105,51.49582629999999,1957
7922_,-0.21014770000000052,51.495754,1957
1513_,-0.211415600000001,51.49505079999999,2011
1514_,-0.21092509999410575,51.49466180000156,2011
1515_,-0.21198320000000007,51.49483049999999,2011
1516_,-0.21118680000000087,51.49515569999999,2011
5319_,-0.21076175001530129,51.49472995000749,2011
7923_,-0.21129610000000001,51.4952509,2011
2826_,-0.2121900500262336,51.49538840001335,2011
5322_,-0.2103558000000022,51.49427339999999,1955
5288_,-0.2094197999721978,51.4937256500113,1955
8565_,-0.21029530000000074,51.493838599999975,1955
5292_,-0.21012580000000083,51.49413409999999,1955
5321_,-0.20941909999999897,51.494485700000006,1955
5325_,-0.2117618000000011,51.494612899999986,2010
5323_,-0.21113670000000173,51.49399539999998,2010
6850_,-0.2120970000000007,51.49440369999999,2010
5324_,-0.21167490000000125,51.494527099999985,2010
10014_,-0.2113785999999998,51.49463779999999,2010
1517_,-0.21275470000000082,51.49452989999999,2065
1518_,-0.2124689414598227,51.49424826895735,2065
1519_,-0.2129638000000005,51.494452,2065
10013_,-0.21271830000000067,51.494052199999985,2065
1520_,-0.21353250000000018,51.49426929999999,2065
1521_,-0.2133615000000003,51.494098199999996,2065
5286_,-0.21287140000000115,51.49365329999999,2065
10012_,-0.21311379999999924,51.4941681,2065
1523_,-0.21384319999999987,51.49367279999999,2065
5318_,-0.21004150000000035,51.49565619999999,1956
5315_,-0.20908820000000003,51.4954277,1956
5317_,-0.20976230000000076,51.49514659999999,1956
5320_,-0.20964380000000055,51.49480259999999,1956
6326_,-0.21309360000000077,51.495104099999985,2066
1531_,-0.21236370000000096,51.495479899999985,2066
2827_,-0.21284005002344644,51.495268750013544,2066
7924_,-0.21248870000000142,51.494994599999984,2066
8748_,-0.21328180000000074,51.49514619999999,2066
9989_,-0.21387750000000025,51.4949668,2066
8750_,-0.21351449999999977,51.49513979999999,2066
8749_,-0.2139633000000007,51.4950126,2066
8751_,-0.21381779999999986,51.494794199999994,2066
8858_,-0.21350370000000127,51.4957121,2066
1522_,-0.21411450000000146,51.49412559999998,2120
1524_,-0.21511450000000162,51.49385909999999,2120
7613_,-0.214091600000001,51.493671799999994,2120
1525_,-0.21528580000000064,51.493807499999996,2120
9990_,-0.21501130000000102,51.4946497,2120
9991_,-0.21496550000000209,51.494455899999984,2120
5277_,-0.21326700000000037,51.492740199999986,2064
10011_,-0.21273260000000105,51.49309839999998,2064
1526_,-0.2161437999999995,51.4947265,2176
6327_,-0.21666689997234143,51.494961500011016,2176
2809_,-0.21714370000000063,51.49537979999999,2176
2825_,-0.21642070000000002,51.495035299999984,2176
9992_,-0.21687380000000078,51.494954699999994,2176
10010_,-0.21509530000000118,51.49357199999998,2119
5326_,-0.2164685000000017,51.49340869999999,2174
5327_,-0.2165219000000011,51.492933799999996,2174
5328_,-0.21693320000000044,51.493327099999995,2174
10008_,-0.217035700000001,51.49293809999999,2174
8869_,-0.21698109999999915,51.49355079999999,2174
8870_,-0.2171453999999991,51.49331569999998,2174
1529_,-0.2107606000000001,51.498062099999984,2014
5649_,-0.21190680000000037,51.49833629999999,2014
1530_,-0.2121414000000011,51.49664489999999,2012
1532_,-0.21229100000000087,51.496924499999984,2068
6322_,-0.21287510000000076,51.49699349999999,2068
6324_,-0.2135802000000008,51.49694809999999,2068
5651_,-0.21385080000000034,51.4976312,2068
5652_,-0.2129330999999995,51.49757409999999,2068
6325_,-0.2132557000000003,51.4971027,2068
7875_,-0.21387850000000022,51.4975165,2068
7917_,-0.21390170000000178,51.497142999999994,2068
1533_,-0.1966207000000013,51.49589519999999,1517
1535_,-0.1961693000000006,51.496078499999996,1517
5694_,-0.19598960000000004,51.49654209999999,1517
3934_,-0.19533960000000022,51.496350799999995,1517
3932_,-0.19673290000000093,51.495970899999996,1517
7393_,-0.19688950000000055,51.495774299999994,1517
1534_,-0.1964575000000004,51.49569039999999,1516
2213_,-0.19609999999667174,51.49531625000056,1516
2214_,-0.1957145000000006,51.495455699999994,1516
9338_,-0.19587039999999897,51.4950519,1516
9339_,-0.1958539000000013,51.49561889999998,1516
5666_,-0.1955604000000021,51.495502099999996,1516
8446_,-0.19576139998929876,51.49492315000164,1516
9348_,-0.1954011000000005,51.495104,1516
9392_,-0.1963127000000008,51.4948993,1516
1536_,-0.20192660000000126,51.494033299999984,1680
1537_,-0.20160390000000183,51.49414929999998,1680
7389_,-0.20071075001322214,51.494448450008015,1680
9407_,-0.2018809000000002,51.494437199999986,1680
6524_,-0.20150670000000107,51.49367289999999,1680
1538_,-0.20381370000000035,51.493936299999994,1790
5308_,-0.2052544000000006,51.493784299999994,1790
5307_,-0.20504650000000174,51.49394299999998,1790
10020_,-0.20419720000000116,51.49369749999999,1790
6522_,-0.2054166000000023,51.49445749999999,1790
10022_,-0.20454360000000057,51.49397069999999,1790
1539_,-0.20343530000000004,51.495295399999996,1736
7247_,-0.2031118000000003,51.495442100000005,1736
7911_,-0.20268540000000063,51.49557399999999,1736
9405_,-0.20306920000000017,51.495576899999996,1736
6959_,-0.2045151,51.49612489999999,1792
2216_,-0.2049357999988698,51.49642150000034,1792
2217_,-0.20519880000000115,51.49662909999999,1792
9402_,-0.20447450000000023,51.49662269999999,1792
7510_,-0.2039268000000009,51.49669519999999,1792
6958_,-0.20503599999999958,51.4958601,1792
7926_,-0.2040479000000017,51.49665359999999,1792
3851_,-0.1696743000000004,51.49579269999999,692
7477_,-0.17036380000000054,51.49652219999998,692
7478_,-0.1702463000000007,51.496363499999994,692
7481_,-0.17000430000000197,51.496431799999996,692
8555_,-0.1701580000000015,51.49663339999999,692
8558_,-0.17115240000000118,51.49600019999998,692
4537_,-0.17059180000000077,51.49501539999999,691
3829_,-0.17114550000000037,51.49490029999999,691
3850_,-0.17032840000000074,51.49564199999998,691
4540_,-0.17077760000000064,51.49534659999998,691
9579_,-0.17091330000000016,51.49558649999999,691
1548_,-0.185409300000001,51.46710279999999,1160
8626_,-0.1866061000000008,51.4678062,1160
1551_,-0.1837201000000002,51.469668699999986,1107
1549_,-0.18362090000000147,51.469847699999995,1107
1550_,-0.18442010000000011,51.470038499999994,1107
1554_,-0.18485490000000093,51.47017339999999,1107
1552_,-0.18391460000000034,51.471209699999996,1108
1553_,-0.1839407000000012,51.47065519999999,1108
8704_,-0.184104600000001,51.47122409999999,1108
1555_,-0.18435989999999935,51.470753099999996,1108
1559_,-0.18962229999999988,51.474283299999996,1276
4557_,-0.1893007999999993,51.474115999999995,1276
9307_,-0.19004340000000053,51.474249399999984,1276
9311_,-0.18987350000000006,51.474374299999994,1276
7636_,-0.1889887999999993,51.4739579,1276
9308_,-0.18875168660320096,51.47414723753255,1276
7635_,-0.18928660000000072,51.473665399999994,1276
9309_,-0.18856659999999964,51.47431139999999,1276
1560_,-0.19144300000000022,51.473701099999985,1331
4538_,-0.19031430000000077,51.47438669999998,1331
4556_,-0.18920499999999985,51.47454679999999,1277
1568_,-0.18868000000000013,51.474853399999986,1277
1569_,-0.18908840000000174,51.47462209999999,1277
1570_,-0.18844610000000026,51.474689899999994,1277
1571_,-0.1888431000000004,51.47502029999999,1277
1576_,-0.18912189999999865,51.4751701,1277
1584_,-0.18839460000000097,51.475296799999995,1277
1573_,-0.18994689999999984,51.47535469999999,1277
9310_,-0.18982000000000124,51.474848199999975,1277
8798_,-0.1893600826746133,51.47462810690983,1277
1563_,-0.18990260000000048,51.472879299999995,1275
4536_,-0.1889740000000001,51.473064999999984,1275
1585_,-0.1882105999999998,51.47447459999999,1222
1586_,-0.1875829000000006,51.47535909999999,1222
1591_,-0.18801110000000254,51.474580899999985,1222
4559_,-0.18700670000000072,51.47477469999999,1222
4560_,-0.18718740000000125,51.47457639999999,1222
4561_,-0.1868306000000011,51.474701699999976,1222
7516_,-0.18702780000000127,51.47450369999999,1222
7523_,-0.1873309000000009,51.4746474,1222
7524_,-0.18668470000000173,51.47469349999998,1222
1572_,-0.1910855000000016,51.47457709999998,1332
1575_,-0.19155000000000028,51.475516899999995,1332
4553_,-0.19009830825218038,51.474532137683944,1332
1577_,-0.1908834000000006,51.47589130000001,1333
1579_,-0.19118740000000076,51.476253699999994,1333
1580_,-0.19162839999999953,51.476421899999984,1333
1583_,-0.19055830000000065,51.476450699999994,1333
6944_,-0.19039885002104995,51.47655780000787,1333
1578_,-0.1924943000000012,51.475361299999996,1387
1582_,-0.19228530000000016,51.47675689999999,1389
4583_,-0.1919977000000006,51.47695229999999,1389
4608_,-0.19240749999999918,51.477616899999994,1389
8563_,-0.1920908000000016,51.477409999999985,1389
9144_,-0.1923930000000011,51.477229699999995,1389
9142_,-0.19279570000000157,51.47699619999999,1389
9143_,-0.1926567000000018,51.477077799999996,1389
4564_,-0.18890500000000002,51.475842899999996,1278
4562_,-0.1886723000000006,51.47628639999998,1278
4563_,-0.1892979000000008,51.476513699999984,1278
1592_,-0.187333300000001,51.4739812,1221
4558_,-0.1872592000000008,51.474295899999994,1221
7527_,-0.18696000000000085,51.47386189999999,1221
6943_,-0.18728270000591413,51.47377900000129,1221
6941_,-0.1875099000000002,51.473561399999994,1221
9312_,-0.1877717000000004,51.473596399999984,1221
7518_,-0.18679980000000146,51.47408319999999,1221
7520_,-0.1869164999999994,51.474451299999984,1221
7522_,-0.18713710000000083,51.47420879999999,1221
8355_,-0.18594930000000004,51.4747534,1167
7519_,-0.18634930000000088,51.47457899999998,1167
1588_,-0.18384830000000066,51.47495039999998,1112
8352_,-0.18446500000000088,51.475306499999995,1112
1590_,-0.1851705000000003,51.47446179999999,1166
8621_,-0.18619562929515743,51.473638622044824,1166
7517_,-0.1865752000000009,51.474333399999985,1166
7521_,-0.18621849999999984,51.47421389999999,1166
7525_,-0.18646320000000016,51.47396579999999,1166
7526_,-0.18599200000000077,51.474458299999995,1166
1594_,-0.17130290000000067,51.51594419999999,766
1595_,-0.17177220000000115,51.51629199999999,766
1608_,-0.17204370000000124,51.516512699999986,766
1617_,-0.17229860000000144,51.51668979999999,766
1618_,-0.17248480000000024,51.516231499999996,766
1615_,-0.17247920000000133,51.51681519999999,766
1616_,-0.17265034997318351,51.516932050007654,766
1619_,-0.1727695000000009,51.51642779999999,766
1596_,-0.17110310000000073,51.51605639999998,711
1609_,-0.17067659999973644,51.51690295000004,711
1611_,-0.17035740000000013,51.516475199999995,711
1613_,-0.17001390000000002,51.516665199999984,711
1610_,-0.17018290000000033,51.516573199999996,711
1612_,-0.16968260000000013,51.5162197,711
1597_,-0.1707171999999994,51.51552819999999,710
8065_,-0.17031460000000034,51.51524609999999,710
7173_,-0.1710123000000016,51.51537019999999,710
8084_,-0.16978420000000174,51.514870999999985,710
9076_,-0.17114360000000103,51.515467899999976,710
9077_,-0.17083540000000128,51.51528269999999,710
8085_,-0.17007269999999985,51.5150752,710
2981_,-0.16917310000000205,51.51585979999999,655
2983_,-0.16914540000000056,51.5154974,655
8064_,-0.16904390000000077,51.515238199999985,655
2984_,-0.1682662000000001,51.51489589999999,655
2987_,-0.1686327999999991,51.5149791,655
7168_,-0.16889130000000147,51.51509449999998,655
7167_,-0.16920899999999942,51.5149173,655
9075_,-0.16957919999999982,51.515293799999995,655
9064_,-0.16892349999999964,51.516749199999985,656
2982_,-0.16891450000000025,51.51600479999998,656
6455_,-0.16795250000000123,51.51615869999999,656
1622_,-0.2115565000000009,51.46237389999999,1980
1639_,-0.21165969999999992,51.462226199999996,1980
1640_,-0.21040170000000136,51.46206409999999,1925
6582_,-0.20981780000000075,51.4625869,1925
1631_,-0.2090537000000016,51.46275619999999,1925
1632_,-0.20921230000000154,51.46252849999997,1925
1643_,-0.20968330000000088,51.46184819999999,1925
6581_,-0.20959880000000072,51.462568499999996,1925
1644_,-0.21005000000000135,51.4619538,1925
1645_,-0.21023079999999975,51.46237849999999,1925
6576_,-0.20886540000000098,51.46228949999999,1925
9650_,-0.21002719999999875,51.46225249999999,1925
1625_,-0.2104302999999998,51.46306899999999,1926
1626_,-0.21009390000000136,51.46301309999999,1926
1627_,-0.21049860000000062,51.4629351,1926
1628_,-0.20994570000000132,51.462988499999994,1926
1629_,-0.2097549999999998,51.46295949999999,1926
8550_,-0.21048550000000105,51.46362789999999,1926
1659_,-0.21020421224607108,51.46415944764214,1927
1630_,-0.20926770000000053,51.46384299999998,1927
1658_,-0.21050370000000035,51.46422729999998,1927
8549_,-0.21044159999999945,51.46450179999998,1927
1660_,-0.20798765002184993,51.46347655000368,1871
1663_,-0.20824370000000048,51.462815299999995,1871
1661_,-0.20784650000000066,51.463649299999986,1871
1662_,-0.2074074,51.463394199999996,1871
1633_,-0.20837930000000135,51.462513799999996,1870
1634_,-0.2080370000000009,51.462412399999984,1870
1635_,-0.2082866000000005,51.46210609999999,1870
1642_,-0.2083826000000004,51.46198199999999,1870
6580_,-0.2078239000000005,51.461963999999995,1870
1641_,-0.208556100000001,51.46178969999999,1870
9285_,-0.20778620000000006,51.462739,1870
1636_,-0.20696860000000164,51.46209929999999,1815
1637_,-0.20578250000000167,51.461889799999994,1815
1638_,-0.20505890000000204,51.461733199999976,1760
10036_,-0.21493900000000027,51.46264199999999,2090
6554_,-0.2150988000000007,51.46231489999999,2090
6555_,-0.21566060000000076,51.462050299999994,2090
1648_,-0.21350389999650154,51.46275040000244,2035
10033_,-0.21323190000000128,51.46267699999998,2035
10032_,-0.21365,51.46248679999999,2035
1653_,-0.21283130000000058,51.46256899999999,2035
1649_,-0.21381719999999924,51.463277500000004,2036
10047_,-0.21343460000000253,51.46289469999999,2036
9198_,-0.21362980000000115,51.46362719999998,2036
9573_,-0.21281900000000092,51.46361669999999,2036
10045_,-0.21248930000000046,51.46358579999999,2036
9651_,-0.21300670000000133,51.46346049999999,2036
10046_,-0.21303640000000035,51.46297529999999,2036
1666_,-0.23475140000000128,51.462103899999995,2750
1667_,-0.2329338000000003,51.4634071,2696
1670_,-0.23279520000000067,51.46357039999999,2696
9351_,-0.23327750000000047,51.46367699999998,2696
1674_,-0.23441939999999933,51.463604499999995,2696
9890_,-0.23388560000000144,51.46356339999999,2696
1668_,-0.2350500000000002,51.462866999999996,2751
9368_,-0.23504560000000055,51.46316509999998,2751
9367_,-0.235746000000001,51.463094599999984,2751
1985_,-0.23605619999999994,51.4628057,2751
8824_,-0.23578460000000082,51.463747999999995,2751
9369_,-0.23543190000000122,51.463321199999996,2751
1675_,-0.1662019000000008,51.46391829999999,552
1677_,-0.16708760000000036,51.463873299999996,552
1678_,-0.16731260000000064,51.46384119999999,552
3046_,-0.1678675000000007,51.46402899999998,552
2642_,-0.16724810000059165,51.46458475000223,552
8127_,-0.16757150000000154,51.464654899999985,552
5868_,-0.16652430000000032,51.46460369999998,552
8178_,-0.16682680000000052,51.46288009999999,551
1679_,-0.16775320002453964,51.46374070001253,551
7514_,-0.1665290000000007,51.46358419999998,551
8179_,-0.16652440000000096,51.46304649999998,551
7513_,-0.16824789999999976,51.46357619999999,606
3215_,-0.16919589999999907,51.46330939999999,606
3217_,-0.168473300000001,51.4635126,606
3216_,-0.1695564000000004,51.4632092,606
1680_,-0.16761670000009884,51.46239535000009,550
1681_,-0.1667331000000005,51.46252559999999,550
1682_,-0.16758020000000104,51.461891699999995,550
1683_,-0.167521900000002,51.461740899999995,550
1684_,-0.1670965500017736,51.46181940000148,550
3214_,-0.16670969999999966,51.461914,550
8180_,-0.1671800000000017,51.46208569999999,550
10074_,-0.1667930999999992,51.46205969999999,550
3182_,-0.16852079999999917,51.4623022,605
3183_,-0.16878710000000086,51.46270129999999,605
3220_,-0.1661203999949932,51.46358615000021,496
3213_,-0.1654377000000006,51.46294089999999,496
8177_,-0.1656479000000009,51.46292899999998,496
7515_,-0.16545879999999838,51.46372029999999,496
1685_,-0.24281610000000214,51.493504999999985,2999
1687_,-0.2425395500032649,51.49352115001055,2999
6130_,-0.2425340000000009,51.49267609999999,2999
6144_,-0.24211349093585616,51.493535304738955,2999
6142_,-0.24138469999999965,51.493530199999995,2999
6145_,-0.24177700000000021,51.49353589999999,2999
1686_,-0.24296160000000097,51.49427009999999,3000
9982_,-0.24222970000000119,51.493788899999984,3000
6541_,-0.24216820000000214,51.4941225,3000
1688_,-0.24101920000000082,51.49352269999999,2944
1690_,-0.24031890000000097,51.49350889999999,2944
1691_,-0.24122190000000127,51.4935273,2944
9981_,-0.24012740000000035,51.49350509999999,2944
6141_,-0.24124849999999973,51.4930847,2944
9629_,-0.23959740000000032,51.493491299999995,2944
6147_,-0.2407209000000014,51.4930931,2944
6863_,-0.23980130000000163,51.492962399999996,2944
6437_,-0.24070860000000135,51.49264519999999,2944
6438_,-0.24070170000000093,51.49319809999999,2944
6864_,-0.23979050000000193,51.493109399999994,2944
6865_,-0.24001029999999987,51.49265239999999,2944
1689_,-0.24105710000000094,51.49449599999999,2945
6031_,-0.23966919999999908,51.49436489999999,2945
10106_,-0.24030459999999979,51.4938898,2945
1692_,-0.2325498505706603,51.492639270607015,2669
1694_,-0.23119590000000087,51.49256179999998,2669
1696_,-0.23139710000000135,51.49256879999999,2669
3424_,-0.23162864999804955,51.49258255000462,2669
8720_,-0.23204399999511885,51.492602100009385,2669
6270_,-0.23229105317869778,51.49315520125156,2669
6272_,-0.23222530000000136,51.493304,2669
7548_,-0.2318513000000015,51.493041899999994,2669
6273_,-0.23231140000670156,51.49266110000047,2669
7544_,-0.23176390000000086,51.493323199999985,2669
7547_,-0.23258750000000192,51.49338159999998,2669
1693_,-0.23267160000000114,51.491763399999996,2668
3425_,-0.23239029999999977,51.491734499999986,2668
3419_,-0.2315112000000007,51.492163099999985,2668
3421_,-0.2316882999999995,51.491662299999994,2668
3422_,-0.23223360000000148,51.491718799999994,2668
9978_,-0.23316840000000022,51.492692899999994,2724
6271_,-0.23282770000000078,51.49297479999999,2724
8540_,-0.23430768839413696,51.492855022979036,2724
6268_,-0.23282980000000097,51.493196299999994,2724
7546_,-0.23284529999999984,51.4927395,2724
6299_,-0.2336932000000003,51.49317549999999,2724
6300_,-0.23341540000000083,51.49300019999999,2724
6301_,-0.23420640000000195,51.49322829999999,2724
9979_,-0.2334172000000007,51.49272239999999,2724
10037_,-0.23405830000000136,51.49280379999999,2724
3426_,-0.23319040000000055,51.491808899999995,2723
3427_,-0.23317624999166545,51.49207980001574,2723
3428_,-0.23361770000000034,51.491849,2723
3429_,-0.23327270000000067,51.491536799999984,2723
10119_,-0.23291330000000116,51.492054799999984,2723
3430_,-0.2335303000000005,51.49222369999999,2723
1695_,-0.23082860000000097,51.493571899999985,2614
1697_,-0.2294406999999995,51.49253549999999,2614
1699_,-0.23004560000000124,51.492549099999984,2614
8153_,-0.2301190000000018,51.49299409999998,2614
6439_,-0.23053620000000077,51.49255569999998,2614
6440_,-0.2306015999999999,51.492932700000004,2614
7882_,-0.22956880000000132,51.4934508,2614
10027_,-0.22978910000000163,51.49301269999999,2614
1698_,-0.2289971499988107,51.492544550000055,2559
6762_,-0.22871619999999931,51.4925357,2559
7881_,-0.22873509999999986,51.4934577,2559
3416_,-0.22905490000000117,51.49216689999999,2558
3415_,-0.22929830000000043,51.49191069999999,2558
3433_,-0.22813220000000045,51.49209459999998,2558
3434_,-0.22819959999999995,51.4922487,2558
1700_,-0.2339328000000001,51.49441269999999,2725
1702_,-0.2335676,51.494424999999985,2725
6265_,-0.23299770000000106,51.49444419999998,2725
9930_,-0.23353950000000115,51.49419439999999,2725
6266_,-0.2329762999999994,51.4941222,2725
6269_,-0.23297100000000037,51.4937516,2725
9929_,-0.23327099999999942,51.49411249999999,2725
6298_,-0.23404780000125353,51.49387405000008,2725
10028_,-0.23445250000000084,51.49388589999999,2725
1701_,-0.23380150000000025,51.49493609999999,2726
2878_,-0.23295270000000046,51.49562199999999,2726
2886_,-0.23399400000000084,51.49546379999999,2726
9918_,-0.23412260000000068,51.49527809999999,2726
1703_,-0.23459870000000094,51.494447899999976,2780
6005_,-0.2355527000000013,51.493881099999996,2780
2889_,-0.2345228000000008,51.49505979999999,2781
2890_,-0.23455420000000068,51.49482069999999,2781
2885_,-0.23449380000000145,51.495594599999976,2781
2887_,-0.2345102999999999,51.495289,2781
9907_,-0.2349461000000007,51.4950832,2781
6548_,-0.2352272000000016,51.49509559999999,2781
6015_,-0.23242830000000134,51.49470219999999,2671
2880_,-0.23247840000000167,51.4954022,2671
6017_,-0.23245400000000044,51.49506089999999,2671
2882_,-0.23230690000000062,51.495381899999984,2671
7883_,-0.2321129999999995,51.495247199999994,2671
6022_,-0.23145409999999972,51.494993799999996,2671
7894_,-0.2317312000000003,51.49511049999999,2671
2891_,-0.23487410000031317,51.493208700000004,2779
2680_,-0.23608830000000025,51.49302409999999,2779
6275_,-0.23571264998418479,51.49296140001963,2779
6790_,-0.23459619999999978,51.4931922,2779
6789_,-0.23541900000000016,51.49336279999999,2779
6012_,-0.23494060000000083,51.49288629999999,2779
8799_,-0.23608160000000034,51.49343049999999,2779
6013_,-0.2351764000000008,51.4929047,2779
6014_,-0.23467540000000014,51.4928603,2779
6788_,-0.23569900000000044,51.49264739999999,2779
1704_,-0.20608229997328759,51.49866115001003,1849
1705_,-0.2062101000000014,51.49860369999998,1849
7265_,-0.2059417000000007,51.498534499999984,1849
7266_,-0.20585190000000073,51.498648299999985,1849
7262_,-0.20676660000000086,51.49837929999999,1849
7258_,-0.20682750000000008,51.497932599999984,1849
7264_,-0.20693949999999964,51.49830849999998,1849
1708_,-0.20829760000000064,51.50103359999999,1906
1710_,-0.20809640000000135,51.500512799999996,1906
6880_,-0.20790435001457433,51.50016520001649,1906
7304_,-0.20731790000000033,51.50037349999999,1906
1709_,-0.2097857000000012,51.500046899999994,1961
3352_,-0.21004870000000028,51.50011409999998,1961
3362_,-0.2104528000000005,51.499990999999994,1961
1711_,-0.2100321000000004,51.50333069999999,1964
8163_,-0.20956080000000116,51.50348119999999,1964
3713_,-0.2090749000000012,51.504197399999995,1964
8161_,-0.20994210000000077,51.503937099999995,1964
8165_,-0.2090011000000001,51.503606099999985,1964
8162_,-0.21017060000000057,51.50421029999999,1964
1713_,-0.2098658000000001,51.499903499999995,1960
1712_,-0.2098796887412761,51.49971956613357,1960
8776_,-0.2102147999999997,51.49982859999999,1960
3358_,-0.20947279999066176,51.49925265000239,1960
3360_,-0.20963450000000083,51.4991435,1960
8230_,-0.20985830000000028,51.49953169999999,1960
3347_,-0.21075720000000042,51.50419579999999,2019
3349_,-0.2122142000000006,51.50344779999998,2019
1714_,-0.2059079000000003,51.489252199999996,1840
1715_,-0.20680960000000032,51.48900299999999,1840
1716_,-0.2054610000000003,51.48887029999999,1840
2483_,-0.20654940000000072,51.48859639999999,1840
8551_,-0.2058986000000018,51.488666899999984,1840
8033_,-0.20575140000000172,51.488406899999994,1840
2491_,-0.20606580000000063,51.48859399999999,1840
1717_,-0.2061821499769224,51.48961710000304,1841
1725_,-0.20708709999999986,51.489424799999995,1841
2492_,-0.20654810000000082,51.490204899999995,1841
2488_,-0.2067683000000005,51.49028509999998,1841
2493_,-0.20660514999791685,51.49033260000016,1841
2482_,-0.2086820000000012,51.48849779999998,1895
5262_,-0.2049761000000019,51.488702499999995,1785
1729_,-0.204430000000002,51.488531899999984,1785
1731_,-0.2040326000000005,51.488281499999985,1785
1732_,-0.20483160000000067,51.488660999999986,1785
5261_,-0.20525230000000078,51.48951039999999,1786
5254_,-0.20399489999999967,51.489669,1786
7793_,-0.20440790000000145,51.48957849999999,1786
5258_,-0.20399040000000057,51.48987859999999,1786
5255_,-0.20406529999999948,51.49010229999999,1786
5257_,-0.2043240000000003,51.4900562,1786
9305_,-0.20421369999999922,51.4898587,1786
5263_,-0.20509375000252508,51.489681700000325,1786
9304_,-0.20539570000000062,51.48979379999999,1786
10024_,-0.20520169999999927,51.49028379999999,1786
1718_,-0.2105585999999997,51.48897719999999,1950
1719_,-0.21029290000000062,51.48857539999998,1950
1720_,-0.20922839999999987,51.489337799999994,1950
2484_,-0.2089510999999992,51.488931599999994,1950
1721_,-0.2117258000000007,51.48867889999999,2005
1726_,-0.21218710000000057,51.488554099999995,2005
7385_,-0.2118916000000014,51.48893069999998,2005
2485_,-0.21001939999999938,51.48816109999999,1949
2478_,-0.20920190000000202,51.487436599999995,1949
2481_,-0.20974910000000016,51.487742399999995,1949
2479_,-0.20951269999999958,51.487360899999985,1949
2480_,-0.2098369000000002,51.487285099999994,1949
2486_,-0.20947530000000023,51.489724700000004,1951
2490_,-0.20963960000000056,51.489717999999996,1951
7749_,-0.21022409999999941,51.489577799999985,1951
8031_,-0.21022810000000092,51.48971069999999,1951
1723_,-0.20781680000000083,51.4897284,1896
1722_,-0.20736779999999982,51.48984099999997,1896
1724_,-0.2074759000000009,51.4899769,1896
2487_,-0.2079064000000011,51.48989589999998,1896
10025_,-0.20768569999999983,51.49033569999999,1896
1727_,-0.21240690000000048,51.48768449999999,2059
2364_,-0.21375420000000062,51.48750959999999,2059
1728_,-0.21247550000000123,51.48898839999999,2060
1730_,-0.20363855003089135,51.48901345001607,1730
8934_,-0.20361190000000043,51.488681899999996,1730
